iteration	loss	n_p	w_0	w_1	ID	y	yhat
7421	-0.18653139910567726	3	-3.9804301371315436	3.3438538688392163	4U7X_A	1.0	0.8298325055437381
7422	-0.3846898007227155	0	-3.9804301371315436	3.3438538688392163	6JJJ_F	0.0	0.3193382557587466
7423	-0.3692775722519285	146	-3.980410904201892	3.3438540342734435	6EEB_A	0.0	0.30876648342447127
7424	-0.41441665555500856	50	-3.981529858122755	3.3440981675965813	3V3X_D	1.0	0.6607255989152283
7425	-0.3846898007227155	0	-3.981529858122755	3.3440981675965813	1T98_B	0.0	0.3193382557587466
7426	-0.10838330195272528	97	-3.9830299451205464	3.3447964939696218	2W7H_A	0.0	0.10271640004862427
7427	-1.141530009228978	0	-3.9830299451205464	3.3447964939696218	4XJV_A	1.0	0.31933006990717244
7428	-0.5931728345393688	3	-3.9932868305968166	3.3520401406586093	5ER8_B	1.0	0.552571283203662
7429	-0.20199200766765604	14	-3.99626776586751	3.3551025568800585	6YA4_D	1.0	0.8171014584625543
7430	-1.077836981282661	1	-3.99626776586751	3.3551025568800585	6H4L_A	0.0	0.6596691278793733
7431	-0.1739595693194997	1	-3.99626776586751	3.3551025568800585	5H6I_C	0.0	0.1596691278793733
7432	-0.11254860513194018	2	-3.99626776586751	3.3551025568800585	3DC0_A	0.0	0.10644608525291552
7433	-0.3846898007227155	0	-3.99626776586751	3.3551025568800585	5GMT_B	0.0	0.3193382557587466
7434	-0.1507894966782095	30	-3.9964386684469018	3.3550496040424718	4LGB_B	0.0	0.13997128149202157
7435	-0.2059122290758528	6	-3.996554057756908	3.355035994225192	3W7W_B	0.0	0.18609548970100342
7436	-1.1318810866360238	1877	-3.9969260626794996	3.355392630685765	6O3J_L	1.0	0.32242617404689017
7437	-0.08965453298521861	10	-3.997883086975003	3.3559026440400177	3W5H_A	0.0	0.08575302710651762
7438	-0.1268425146870077	79	-3.998637573751978	3.3565608656504544	3PA1_B	0.0	0.1191276138623653
7439	-0.36594567850400656	390	-3.9986254471624667	3.3565365264879143	1P3N_A	0.0	0.3064595256573856
7440	-0.7341742673912758	39	-4.0010570988429475	3.358702306781227	4BLZ_B	1.0	0.4799015657850792
7441	-0.5258842183560163	43	-4.000803963316173	3.358528784229694	1Q95_L	0.0	0.4089674685616573
7442	-1.141530009228978	0	-4.000803963316173	3.358528784229694	3OWZ_B	1.0	0.31933006990717244
7443	-0.016950121712623285	18	-4.000803963316173	3.358528784229694	5IQI_D	0.0	0.016807276618881397
7444	-0.08320180330036542	3	-4.000803963316173	3.358528784229694	2QDN_B	0.0	0.07983456393968665
7445	-0.7567749342528649	39	-4.000531623427287	3.357997954660962	2BG7_B	0.0	0.5308228832878457
7446	-1.0888558640478219	256	-4.000692855992469	3.3580712454543313	3D4G_H	1.0	0.33660139123045846
7447	-0.331769010519515	233	-4.0008545906883795	3.3581813448177993	5QCR_C	1.0	0.7176530740210549
7448	-0.1739595693194997	1	-4.0008545906883795	3.3581813448177993	3AHQ_A	0.0	0.1596691278793733
7449	-0.23864002252086108	53	-4.00199612765566	3.3591459910556765	4KQV_B	0.0	0.21230161497869615
7450	-0.32788628211965226	981	-4.002291041773005	3.3592066597633456	6SD9_A	0.0	0.2795550574810608
7451	-0.7873116473353865	212	-4.006985562479349	3.362162085637733	5CF5_B	1.0	0.45506653164035576
7452	-1.2095273559367261	74	-4.007072251705373	3.362151131272464	5EH0_A	1.0	0.298338253916447
7453	-0.4390610248489215	266	-4.007597712030561	3.3624552687716656	1P1O_A	0.0	0.3553585607169967
7454	-0.36988224803676734	146	-4.0075498151638485	3.362458130130434	2X0G_B	0.0	0.3091843292502556
7455	-0.007121704930536443	44	-4.0075498151638485	3.362458130130434	1TQS_A	0.0	0.007096405683527702
7456	-1.1422577567584828	377	-4.006934087943843	3.3621736836831917	2J8U_M	1.0	0.31909776277842317
7457	-0.18653138472560077	3	-4.006934087943843	3.3621736836831917	6F8D_D	1.0	0.8298325174767931
7458	-0.097349302847776	10	-4.00767852595343	3.3625249457510566	5LU4_B	0.0	0.09276095040405266
7459	-0.30031399419232446	97	-4.007676577171132	3.3624251651805808	3RXW_A	0.0	0.25941435542146063
7460	-0.3846898007227155	0	-4.007676577171132	3.3624251651805808	3IBW_B	0.0	0.3193382557587466
7461	-0.6387145320606991	37	-4.0125536880485795	3.364114669681497	7EBB_B	0.0	0.4720293226081375
7462	-0.7502930738059433	61	-4.017172507304937	3.3663106489469308	1XMS_A	0.0	0.5277718652380647
7463	-0.4479547088226648	22	-4.0226433474535135	3.3738002461238437	5RW1_B	0.0	0.36106637856743945
7464	-0.41602309559254996	1	-4.0226433474535135	3.3738002461238437	5QSZ_B	1.0	0.6596650349535862
7465	-0.08827815353774297	7	-4.023680352853601	3.375051901021149	1T6N_B	0.0	0.08449380998161547
7466	-0.4978219744026395	6	-4.021569432350405	3.37410353543013	6OZZ_F	0.0	0.3921468613111949
7467	-0.3846898007227155	0	-4.021569432350405	3.37410353543013	4WPX_F	0.0	0.3193382557587466
7468	-0.19147229866445478	3	-4.024777297858601	3.3764617397071084	3IRT_B	0.0	0.17425750104029908
7469	-1.7641400957469122	117	-4.0206274846864165	3.3747066282130267	3S12_B	1.0	0.1713340540396355
7470	-0.5086619903727531	97	-4.018627405498635	3.372835971793375	1LZO_D	0.0	0.39870041455780747
7471	-2.562462193291756	15	-4.016479206950207	3.372493679643222	1DSX_H	1.0	0.07711463536372616
7472	-0.5417876823046097	3	-4.0166259943166445	3.3724744874874326	3PKW_A	1.0	0.5817074142563141
7473	-3.4441151022230234	9	-4.0166259943166445	3.3724744874874326	7DCD_H	1.0	0.031933006990717244
7474	-1.141530009228978	0	-4.0166259943166445	3.3724744874874326	3DIS_A	1.0	0.31933006990717244
7475	-0.1021176129999314	30	-4.016944304169102	3.372482489330632	4O2G_A	0.0	0.09707665010024487
7476	-2.3009627868172595	58	-4.028206356669569	3.379690038878205	4RCG_A	1.0	0.1001623622827359
7477	-0.3568327410538763	790	-4.028111776612047	3.3795665518304276	5TD8_E	0.0	0.3001104492660838
7478	-0.18653135849403887	3	-4.028111778912449	3.37956654953317	2YK6_A	1.0	0.8298325392445964
7479	-0.4243360651600878	300	-4.027594922518449	3.3792596827310146	6BP1_A	0.0	0.3457960102066714
7480	-0.3846898007227155	0	-4.027594922518449	3.3792596827310146	3KVQ_A	0.0	0.3193382557587466
7481	-0.3030002895074099	3	-4.031176523111079	3.3818952435181466	2C37_X	1.0	0.7385988825406021
7482	-0.1739595693194997	1	-4.031176523111079	3.3818952435181466	2Y6V_C	0.0	0.1596691278793733
7483	-1.7064278364690892	8	-4.034418269005624	3.383991368777279	1XA7_B	1.0	0.1815130301363812
7484	-0.3380807085807298	4	-4.039964002861926	3.3889774633203715	1Y25_B	0.0	0.28686227075841725
7485	-1.141530009228978	0	-4.039964002861926	3.3889774633203715	4AE4_B	1.0	0.31933006990717244
7486	-0.0627788482304667	9	-4.0407948178247395	3.3899482813186412	6ZMZ_AAA	0.0	0.060848854337502895
7487	-0.11254860513194018	2	-4.0407948178247395	3.3899482813186412	3E78_A	0.0	0.10644608525291552
7488	-0.1180201704218548	15	-4.040714208884144	3.389871125449965	3HFA_Z	1.0	0.8886781274211154
7489	-0.10695055504528021	70	-4.040761433460409	3.389875876814502	5BSC_C	0.0	0.10142989835010145
7490	-0.36780245128425165	3	-4.048314108340734	3.3979542137770777	5H5W_B	0.0	0.30774607794488235
7491	-2.056337434475718	19	-4.04738016739455	3.399600931808685	3RTI_B	1.0	0.1279216343138937
7492	-2.0914366452879314	13	-4.048318675237521	3.399551393754921	4N7M_B	0.0	0.8764904311424861
7493	-0.1706406120043126	138	-4.049188633393578	3.400209233674414	3Q1F_B	0.0	0.15687547213654293
7494	-0.18533778344077573	12	-4.051734415398973	3.4016154805130507	1PV2_H	0.0	0.16917640200433134
7495	-0.11254860513194018	2	-4.051734415398973	3.4016154805130507	6YEK_B	0.0	0.10644608525291552
7496	-1.141530009228978	0	-4.051734415398973	3.4016154805130507	3V68_A	1.0	0.31933006990717244
7497	-0.27752988247755417	8	-4.052600528224841	3.401766273525792	5XKL_A	0.0	0.24234707628179367
7498	-0.06599841415820015	4	-4.052600528224841	3.401766273525792	3PKZ_L	0.0	0.06386765115174932
7499	-0.0614583672812767	517	-4.052878219642083	3.401963837604487	6YCU_A	0.0	0.05960790399592047
7500	-0.5062887029923876	6	-4.049534199370478	3.401400546072095	1Z15_A	0.0	0.3972716630915656
7501	-0.6660915455228019	63	-4.047543354219612	3.3987949577244514	1JZ5_D	0.0	0.48628751900031525
7502	-0.7581469190298407	26	-4.047468782210027	3.398788265563433	6TPK_A	0.0	0.5314661457756064
7503	-0.8213259714991499	2	-4.0474770906643585	3.3987871356171713	6KJF_B	1.0	0.43984804169728536
7504	-0.2859234610651303	198	-4.0450595161115634	3.397020460661731	3QGT_B	0.0	0.24867988101209929
7505	-0.11254860513194018	2	-4.0450595161115634	3.397020460661731	5LCN_D	0.0	0.10644608525291552
7506	-0.4148918776391782	270	-4.045451018627891	3.3975234042612605	3PEH_B	0.0	0.33958831788494653
7507	-0.07637315599582767	507	-4.045744749394861	3.3979779234334044	6RFP_A	0.0	0.07352957594570575
7508	-2.5278243703488688	3	-4.045744749394861	3.3979779234334044	5K19_C	1.0	0.07983251747679311
7509	-0.27157516441739354	13	-4.049399863003402	3.3997068536554838	2YQH_B	0.0	0.23782200734981723
7510	-0.11770441936213583	20	-4.051094017186061	3.4010089158108716	5VJD_B	0.0	0.11104122721369823
7511	-1.8346771897889231	1	-4.051094017186061	3.4010089158108716	4DM4_B	1.0	0.15966503495358622
7512	-0.08320180330036542	3	-4.051094017186061	3.4010089158108716	3CB3_D	0.0	0.07983456393968665
7513	-0.34242877131511323	7	-4.051096561017726	3.4010056196181973	6M4W_I	0.0	0.28995630693714947
7514	-0.39898568928370914	3	-4.0511531846751065	3.400997867564015	6RXG_B	0.0	0.3289996962202846
7515	-0.8247210761067322	6	-4.058665641518335	3.4045799964743777	5KQA_A	1.0	0.43835724372381973
7516	-0.039319854503623894	420	-4.0588513937615005	3.4047175455918706	5R3U_A	1.0	0.9614431380423064
7517	-0.5796751337049849	2	-4.058838689683956	3.4047191498870304	3HIE_D	0.0	0.4399197117781596
7518	-0.11062400497401628	43	-4.061148648788119	3.4069732032282616	4EG5_B	1.0	0.8952753047148742
7519	-0.3846898007227155	0	-4.061148648788119	3.4069732032282616	2OBB_A	0.0	0.3193382557587466
7520	-1.8346771897889231	1	-4.061148648788119	3.4069732032282616	2QDJ_A	1.0	0.15966503495358622
7521	-0.1739595693194997	1	-4.061148648788119	3.4069732032282616	2EJB_A	0.0	0.1596691278793733
7522	-0.023751325620578235	28	-4.061148641100371	3.4069732104442405	5GJF_A	1.0	0.9765285171896642
7523	-0.11254860513194018	2	-4.061148641100371	3.4069732104442405	3HPV_D	0.0	0.10644608525291552
7524	-0.546775984620841	3	-4.061069426651115	3.4069832036654644	3C7D_B	1.0	0.5788129071546879
7525	-0.14177858854748837	133	-4.0610122277641585	3.4069576117578166	6XOY_B	0.0	0.13218662096317577
7526	-0.25121689438178346	14	-4.061036388646551	3.406923655601559	6D2E_A	0.0	0.22214635882333822
7527	-0.17531802905439814	247	-4.06127178072954	3.407055166427067	1Y5J_D	0.0	0.16080990850543347
7528	-0.8214882037007144	2	-4.06127178072954	3.407055166427067	5NC5_H	1.0	0.43977668996905744
7529	-0.15882694085533533	29	-4.061174747475033	3.4070539861107325	4WBL_A	0.0	0.1468560094364529
7530	-0.6778326946881373	86	-4.0663177127246195	3.4076643211132205	6BH3_A	0.0	0.4922838232319379
7531	-0.7336950878922575	746	-4.06921539173178	3.4102776433929622	1LYY_A	0.0	0.5198684201184313
7532	-1.141530009228978	0	-4.06921539173178	3.4102776433929622	3EEH_A	1.0	0.31933006990717244
7533	-0.8394193166585018	21	-4.069710798870019	3.410334672183639	6X82_F	1.0	0.431961283337389
7534	-0.41187137307766286	103	-4.069969853696918	3.410459065198995	7EJY_R	0.0	0.3375905257353855
7535	-1.4310483931723499	24	-4.063821842729781	3.4031411599930177	4DY0_B	1.0	0.23905816387324152
7536	-0.6495845795847948	23	-4.06879798195472	3.4056434950054912	2IYP_C	1.0	0.5222626902863882
7537	-0.11254860513194018	2	-4.06879798195472	3.4056434950054912	5JKP_A	0.0	0.10644608525291552
7538	-0.10229698267714166	6	-4.068797979059388	3.405643497643043	3UK8_B	1.0	0.9027614073541632
7539	-1.077836981282661	1	-4.068797979059388	3.405643497643043	1KZQ_B	0.0	0.6596691278793733
7540	-0.3302291470936875	5	-4.067322075471534	3.4046606254580367	5A4U_F	0.0	0.28124098697885025
7541	-0.4988096934284846	3	-4.066347600722896	3.402825262822804	5TRV_A	0.0	0.39274695301141577
7542	-0.016095757279687723	19	-4.066347600722896	3.402825262822804	7C67_B	0.0	0.01596691278793733
7543	-3.0874401582842914	6	-4.066347600722896	3.402825262822804	6C4M_C	1.0	0.04561858141531035
7544	-0.5923075782756855	13	-4.064555228767022	3.4023561408418517	4C4N_B	1.0	0.5530496058735865
7545	-0.3846898007227155	0	-4.064555228767022	3.4023561408418517	4B0E_D	0.0	0.3193382557587466
7546	-0.7801010987533359	10	-4.063257802944203	3.4011394755965494	3P9U_D	0.0	0.5416403306284457
7547	-0.2813501343653958	29	-4.063063744821735	3.401185714799477	1FP6_D	0.0	0.24523597961129248
7548	-0.06195807598520035	16	-4.063570648722456	3.401516925658469	5E5H_B	1.0	0.9399222912811361
7549	-0.7288454391768877	2	-4.061336454715187	3.395873908971998	1YZY_B	0.0	0.5175342953509664
7550	-0.12041206600727279	5	-4.06133645750257	3.3958739062892835	6VH9_D	1.0	0.8865550422425222
7551	-0.25733390766099207	2	-4.06133645750257	3.3958739062892835	7A4D_L	1.0	0.7731100233023908
7552	-0.016957503456410006	53	-4.0614930736060675	3.3959152665345456	5H8U_B	0.0	0.016814534268871247
7553	-0.976503262717147	12	-4.064813623647935	3.3971498735661574	4OAV_D	1.0	0.37662576033678785
7554	-0.8214882037007144	2	-4.064813623647935	3.3971498735661574	1FM5_A	1.0	0.43977668996905744
7555	-0.04073583361746581	7	-4.064813623647935	3.3971498735661574	3TPE_A	0.0	0.03991728196984332
7556	-0.1739595693194997	1	-4.064813623647935	3.3971498735661574	4J7Z_F	0.0	0.1596691278793733
7557	-0.18724826422231688	91	-4.064635211714666	3.397020858038064	1K2O_B	0.0	0.17076215925944688
7558	-1.141530009228978	0	-4.064635211714666	3.397020858038064	3GBV_B	1.0	0.31933006990717244
7559	-0.17367681982760433	104	-4.064612139783048	3.397023698440564	7B8A_A	1.0	0.8405685088419907
7560	-0.15922457216571084	23	-4.064641674775451	3.396850356300301	5EMU_A	0.0	0.14719517876271906
7561	-0.5785117941327615	2	-4.064687899567253	3.3968445034197674	4EE7_B	0.0	0.43926776907340126
7562	-0.46041787709728715	8	-4.06468002359852	3.3968441351206042	1NEN_D	0.0	0.3689800983603245
7563	-0.25733390766099207	2	-4.06468002359852	3.3968441351206042	3B0Y_A	1.0	0.7731100233023908
7564	-1.4833020893908253	2	-4.06468002359852	3.3968441351206042	3M8F_B	0.0	0.7731127519195822
7565	-0.3846898007227155	0	-4.06468002359852	3.3968441351206042	7FI3_D	0.0	0.3193382557587466
7566	-0.30684595727578473	4	-4.06465882408009	3.3968468863859593	7CSJ_B	0.0	0.2642360687414784
7567	-0.38903650668420686	206	-4.063055323416101	3.394770862370049	4KM8_A	0.0	0.3222904713653848
7568	-1.14567811570063	2001	-4.063392889552697	3.394990780256207	5N4G_L	1.0	0.3180081983051008
7569	-0.23645803019509115	7	-4.063368530980052	3.3949938838122926	2C12_F	1.0	0.7894190133686942
7570	-0.63959352379727	11	-4.06343103607752	3.394986097807048	2PKM_A	1.0	0.5275067994315972
7571	-0.7676922588921095	4	-4.063450502595252	3.3949839590216704	4B8W_B	1.0	0.46408281647861055
7572	-0.1942822377578931	61	-4.063826905106305	3.3951647020995828	3QL0_A	0.0	0.1765745302891477
7573	-0.06599841415820015	4	-4.063826905106305	3.3951647020995828	3S7Z_B	0.0	0.06386765115174932
7574	-0.04073583361746581	7	-4.063826905106305	3.3951647020995828	3AJZ_A	0.0	0.03991728196984332
7575	-0.1739595693194997	1	-4.063826905106305	3.3951647020995828	7B3N_E	0.0	0.1596691278793733
7576	-0.3846898007227155	0	-4.063826905106305	3.3951647020995828	2NWU_B	0.0	0.3193382557587466
7577	-0.1739595693194997	1	-4.063826905106305	3.3951647020995828	3D9J_B	0.0	0.1596691278793733
7578	-0.3846898007227155	0	-4.063826905106305	3.3951647020995828	6EY4_A	0.0	0.3193382557587466
7579	-0.04669310290405469	6	-4.063826905106305	3.3951647020995828	5TD3_B	0.0	0.04561975082267808
7580	-0.27011459263193766	161	-4.065145032411456	3.396080563097072	5JYF_D	0.0	0.23670797831661364
7581	-0.41602309559254996	1	-4.065145032411456	3.396080563097072	1YV0_T	1.0	0.6596650349535862
7582	-0.35841087860224297	395	-4.065147894569932	3.396080214640948	5BZ6_A	0.0	0.3012141001602931
7583	-0.5107793898612032	5	-4.067855006548837	3.396181195212863	4KFT_D	1.0	0.6000277409841546
7584	-0.1739595693194997	1	-4.067855006548837	3.396181195212863	6WA9_T	0.0	0.1596691278793733
7585	-0.06599841415820015	4	-4.067855006548837	3.396181195212863	5ZNK_A	0.0	0.06386765115174932
7586	-1.3173655160483693	23	-4.067747640895059	3.396438253448245	3I8S_C	1.0	0.267839993473451
7587	-0.11254860513194018	2	-4.067747640895059	3.396438253448245	2NZH_B	0.0	0.10644608525291552
7588	-0.11254860513194018	2	-4.067747640895059	3.396438253448245	2GAM_D	0.0	0.10644608525291552
7589	-0.3932495358720833	86	-4.067686157647627	3.396270559033776	4KO7_D	0.0	0.32513967528642884
7590	-0.4416052344746852	12	-4.067230165865438	3.3958639433416407	1SYL_A	0.0	0.35699657905739757
7591	-0.24097078666615285	18	-4.0678674472920004	3.396122330099564	3JUX_A	0.0	0.21413541622254248
7592	-1.141530009228978	0	-4.0678674472920004	3.396122330099564	7OCX_D	1.0	0.31933006990717244
7593	-0.13822428174257834	26	-4.066458699846463	3.3951748636496792	6FFN_A	0.0	0.1290966578792481
7594	-0.08320180330036542	3	-4.066458699846463	3.3951748636496792	7BQG_A	0.0	0.07983456393968665
7595	-0.3169690774194502	211	-4.066716036450568	3.3949574658199393	2ZG9_X	0.0	0.27164672265963524
7596	-0.35449051907294216	160	-4.068152681936142	3.396265831769571	2VEL_B	0.0	0.29846923127801567
7597	-0.3846898007227155	0	-4.068152681936142	3.396265831769571	4QND_A	0.0	0.3193382557587466
7598	-0.6703542920720889	275	-4.0651612278190825	3.393485918644272	1O5C_B	0.0	0.4884726843940144
7599	-0.06599841415820015	4	-4.0651612278190825	3.393485918644272	3US5_A	0.0	0.06386765115174932
7600	-0.3846898007227155	0	-4.0651612278190825	3.393485918644272	6JIV_D	0.0	0.3193382557587466
7601	-0.4720320088551618	12	-4.066883271070475	3.3943243905254277	6GPC_B	1.0	0.6237335476014356
7602	-0.6697716574718672	11	-4.069914792848519	3.3958678980513506	5E31_A	1.0	0.511825435958199
7603	-0.5061089752411015	42	-4.0727896018782985	3.3976172783513183	5KNV_B	1.0	0.6028366736523314
7604	-0.6173973653700084	51	-4.07417902357191	3.39882971119907	6JZP_A	1.0	0.5393463339376184
7605	-0.19942345246561977	48	-4.075346064080538	3.400212901782035	1AOW_A	0.0	0.18079707362291353
7606	-0.27660527562857673	398	-4.075186897666895	3.4002029404008227	7T49_B	0.0	0.24164622124162077
7607	-1.8346771897889231	1	-4.075186897666895	3.4002029404008227	3THT_D	1.0	0.15966503495358622
7608	-0.11623179004482546	11	-4.075195760855649	3.4002019988794823	6MJ7_A	0.0	0.10973115607518552
7609	-0.36331570765311283	696	-4.074101619766552	3.399198327718431	5EDR_A	0.0	0.3046331338
7610	-1.1044515005721822	6	-4.074108719810224	3.399197425540669	4EHY_A	1.0	0.3313926010531538
7611	-0.3846898007227155	0	-4.074108719810224	3.399197425540669	3LHN_B	0.0	0.3193382557587466
7612	-1.175219067253467	40	-4.06952382135023	3.397235512063925	4YVH_A	0.0	0.6912486650280373
7613	-0.018963274996422405	16	-4.06952382135023	3.397235512063925	3EP8_B	0.0	0.01878460327992627
7614	-1.2976812608323771	4	-4.069774312137305	3.3984119525703966	3U02_D	1.0	0.27316445638412573
7615	-0.30006295156464674	8	-4.069708094914893	3.398409633554948	4NCI_A	0.0	0.2592284135165296
7616	-0.1784857905823613	247	-4.0699371919138505	3.3985024076760326	1YHE_D	0.0	0.16346405651846788
7617	-0.3360908901419132	24	-4.06948562593523	3.397357804943594	3ZQ6_D	0.0	0.28544184342777695
7618	-0.3045205703003431	71	-4.069373403636841	3.397430886814755	5ZTF_A	0.0	0.26252314204188837
7619	-0.31276894643461983	87	-4.071407566473742	3.399116516408935	1N6K_A	0.0	0.26858111001096907
7620	-0.5816111717467839	2	-4.071297276135899	3.3991299142632285	7CUE_H	0.0	0.44100299954109035
7621	-0.5348170378281253	7	-4.071342677298561	3.399124312587764	6X7N_A	0.0	0.41422354472659756
7622	-0.14346586990084537	14	-4.071819686077454	3.399375860394809	5FCI_sR	0.0	0.13364963169336658
7623	-0.08661174380867212	64	-4.071425387765051	3.399236187762678	5QPE_A	0.0	0.08296692970880895
7624	-0.5876869976701847	133	-4.070838367588113	3.399048715237525	6TKH_L	0.0	0.4443890710006234
