iteration	loss	n_p	w_0	w_1	ID	y	yhat
5577	-0.03840853501225847	198	-2.486883789799234	2.828458930264572	3UM8_B	0.0	0.037680280724041004
5578	-0.526613064105749	11	-2.4868299053876393	2.828480068014399	2HBV_B	1.0	0.5906019168347243
5579	-0.09786497044018737	0	-2.4868299053876393	2.828480068014399	2O34_B	0.0	0.093228663577872
5580	-0.0017605803006309918	52	-2.4868299053876393	2.828480068014399	2E7Q_D	0.0	0.0017590313882617358
5581	-0.0020738971182516826	44	-2.4868299053876393	2.828480068014399	6RPC_A	0.0	0.0020717480795082667
5582	-0.09786497044018737	0	-2.4868299053876393	2.828480068014399	4XRT_B	0.0	0.093228663577872
5583	-1.0084172024518987	43	-2.49211170442976	2.8280917199579756	4OTJ_D	1.0	0.36479592094961194
5584	-0.42308208583027795	9	-2.497106426781902	2.829248124483846	7DUT_A	0.0	0.34497513735476315
5585	-0.09786497044018737	0	-2.497106426781902	2.829248124483846	1Z7U_B	0.0	0.093228663577872
5586	-0.019612318732747967	68	-2.4969598042112877	2.829247287700761	1T64_B	0.0	0.0194212483595537
5587	-0.09967887971549207	83	-2.4969932032086124	2.829290103320892	4JG2_A	0.0	0.09487197365731351
5588	-0.35744727115063574	16	-2.496911666341126	2.8293194569331104	7RID_A	0.0	0.3005404203308058
5589	-0.6040192737515184	1	-2.496911666341126	2.8293194569331104	7RE5_E	1.0	0.546610238863149
5590	-0.005499131580087746	16	-2.496911666341126	2.8293194569331104	3BNF_A	0.0	0.005484039033992471
5591	-0.018821755877758025	4	-2.496911666341126	2.8293194569331104	1XRT_B	0.0	0.0186457327155744
5592	-0.04773576861822626	1	-2.496911666341126	2.8293194569331104	4GBJ_D	0.0	0.046614331788936
5593	-0.09786497044018737	0	-2.496911666341126	2.8293194569331104	3E3U_A	0.0	0.093228663577872
5594	-0.04685022510616068	12	-2.4980505942812177	2.8297326910501357	3LJT_A	0.0	0.0457696933691153
5595	-0.23234575818126593	14	-2.497968733013835	2.8297593668150727	6I6U_B	0.0	0.20732799691036796
5596	-0.04773576861822626	1	-2.497968733013835	2.8297593668150727	3UIY_A	0.0	0.046614331788936
5597	-0.04773576861822626	1	-2.497968733013835	2.8297593668150727	1X7P_B	0.0	0.046614331788936
5598	-0.006234639274013763	14	-2.497968733013835	2.8297593668150727	5Y7F_A	0.0	0.006215244238524801
5599	-0.09786497044018737	0	-2.497968733013835	2.8297593668150727	4TUX_D	0.0	0.093228663577872
5600	-2.372787863331752	0	-2.497968733013835	2.8297593668150727	5UTT_D	1.0	0.09322047772629787
5601	-0.31963460073160205	3	-2.497939047166501	2.8297709607673553	6SHX_B	0.0	0.273585580117025
5602	-0.00036282325822694614	256	-2.497939047166501	2.8297709607673553	4N9T_A	0.0	0.00036275744582829573
5603	-0.7978019373989109	28	-2.5042878661395838	2.8296285510863965	3ZZD_A	1.0	0.4503177035663469
5604	-0.0023933403086885863	38	-2.5042878661395838	2.8296285510863965	5D33_B	0.0	0.0023904785532787693
5605	-0.06049766109648131	16	-2.504616900032442	2.829529242462818	5R8L_A	0.0	0.05870402938371125
5606	-0.023583073398528238	3	-2.504616900032442	2.829529242462818	1PV6_B	0.0	0.023307165894468
5607	-0.011275479698132983	457	-2.5046111587420676	2.8295315059988253	1KZK_B	0.0	0.011212149725680133
5608	-0.003736117145078458	24	-2.5046111587420676	2.8295315059988253	4LNX_A	0.0	0.0037291465431148803
5609	-0.04773576861822626	1	-2.5046111587420676	2.8295315059988253	1QSO_D	0.0	0.046614331788936
5610	-0.05467391836660061	1778	-2.5045313914287357	2.82951441760423	4LU5_M	0.0	0.053206170298494074
5611	-1.01412610250228	5	-2.489879582892271	2.8267295516971593	4HUQ_T	0.0	0.6372807291677972
5612	-0.003011907487434081	30	-2.489879582892271	2.8267295516971593	6G0X_A	0.0	0.003007376244447484
5613	-0.059791010340742974	847	-2.4898938252439997	2.8267487407280814	1T2J_A	0.0	0.05803862679877136
5614	-0.04773576861822626	1	-2.4898938252439997	2.8267487407280814	4CAS_D	0.0	0.046614331788936
5615	-0.04773576861822626	1	-2.4898938252439997	2.8267487407280814	3N3Y_D	0.0	0.046614331788936
5616	-0.4746138490876642	4	-2.5015997867545505	2.8302986473156966	4ZS9_B	1.0	0.6221252443183368
5617	-0.018821755877758025	4	-2.5015997867545505	2.8302986473156966	5NXB_D	0.0	0.0186457327155744
5618	-0.09786497044018737	0	-2.5015997867545505	2.8302986473156966	1DUS_A	0.0	0.093228663577872
5619	-0.011722018141357246	7	-2.5015997867545505	2.8302986473156966	6JF8_D	0.0	0.011653582947234
5620	-0.034334428184746475	102	-2.5014876161189483	2.830245956223357	3IQ3_B	0.0	0.03375169007049497
5621	-0.018821755877758025	4	-2.5014876161189483	2.830245956223357	3SS9_X	0.0	0.0186457327155744
5622	-0.009366596280714437	9	-2.5014876161189483	2.830245956223357	5GM9_A	0.0	0.0093228663577872
5623	-0.7910121510001328	1	-2.5014876161189483	2.830245956223357	3Q9D_B	0.0	0.546614331788936
5624	-0.010441632485504764	80	-2.5016238239573934	2.8302391617653546	6MWA_B	0.0	0.010387307884606081
5625	-0.04773576861822626	1	-2.5016238239573934	2.8302391617653546	3AIA_B	0.0	0.046614331788936
5626	-0.023583073398528238	3	-2.5016238239573934	2.8302391617653546	1HQ6_D	0.0	0.023307165894468
5627	-0.007536009410499262	728	-2.5016133314395024	2.830233837326715	1JEF_A	0.0	0.007507684887532875
5628	-1.9402142146113446	11	-2.495036086907249	2.826136657900179	1HK7_B	1.0	0.1436731695888534
5629	-0.02236598579839497	43	-2.49514994598915	2.826162966620225	5F9Z_B	0.0	0.022117721474739213
5630	-0.09786497044018737	0	-2.49514994598915	2.826162966620225	7EQZ_I	0.0	0.093228663577872
5631	-0.1564567336362302	7	-2.494734811859638	2.8261931144044334	6WUE_B	0.0	0.14483148306536886
5632	-0.14160080976522538	9	-2.494220049472792	2.8252812508524645	3LXU_X	0.0	0.13203232844285734
5633	-0.023583073398528238	3	-2.494220049472792	2.8252812508524645	5G4A_B	0.0	0.023307165894468
5634	-0.03156932982671348	2	-2.494220049472792	2.8252812508524645	6K9C_B	0.0	0.031076221192624
5635	-0.04773576861822626	1	-2.494220049472792	2.8252812508524645	1I19_B	0.0	0.046614331788936
5636	-0.058827923201787986	35	-2.494282789047017	2.8252584651771873	7ORW_A	0.0	0.057130998922636476
5637	-0.023583073398528238	3	-2.494282789047017	2.8252584651771873	4L0N_J	0.0	0.023307165894468
5638	-0.25616814409238275	5	-2.492617146791003	2.8234133473682848	4CHL_B	0.0	0.22598818766364337
5639	-0.10914758770129745	212	-2.493501704908574	2.8232173388203705	6BBV_A	0.0	0.103401919116898
5640	-0.010412765561134709	8	-2.493501704908574	2.8232173388203705	5YRT_L	0.0	0.010358740397541333
5641	-0.01983232659166662	334	-2.4936992947204457	2.8232060903432217	3RU4_T	0.0	0.019636959661242365
5642	-0.010412765561134709	8	-2.4936992947204457	2.8232060903432217	6NST_F	0.0	0.010358740397541333
5643	-0.0011375817224828122	81	-2.4936992947204457	2.8232060903432217	2EJZ_B	0.0	0.001136934921681366
5644	-0.05271506199440314	1858	-2.493778579103765	2.8231980936897285	7MZG_L	0.0	0.05134971950541158
5645	-0.03156932982671348	2	-2.493778579103765	2.8231980936897285	6EU6_A	0.0	0.031076221192624
5646	-0.04773576861822626	1	-2.493778579103765	2.8231980936897285	5WEH_J	0.0	0.046614331788936
5647	-0.01054441407761173	255	-2.4938129048427164	2.823216461838063	1JEB_D	0.0	0.01048901662568826
5648	-1.1316783674987063	12	-2.4942976616836217	2.823653826789711	4I2X_F	1.0	0.32249154262824886
5649	-0.7447664918973037	3	-2.5136310688884396	2.8298372750840803	2XJA_D	1.0	0.474845167189273
5650	-0.09786497044018737	0	-2.5136310688884396	2.8298372750840803	4EGY_U	0.0	0.093228663577872
5651	-0.440864402239048	41	-2.514555128767434	2.8283349274858	4Q72_B	0.0	0.356520044901401
5652	-0.09786497044018737	0	-2.514555128767434	2.8283349274858	5NFJ_C	0.0	0.093228663577872
5653	-0.0049188494964822116	18	-2.514555128767434	2.8283349274858	6BON_B	0.0	0.004906771767256421
5654	-0.22652969618997118	19	-2.514698126949806	2.8282853332393545	1A5V_A	0.0	0.20270433468210988
5655	-0.05354118738952734	2534	-2.5146817798305983	2.8282716751862664	5GS3_H	0.0	0.052133099963420935
5656	-0.00779939163352871	11	-2.5146817798305983	2.8282716751862664	1AYY_D	0.0	0.007769055298156
5657	-0.09786497044018737	0	-2.5146817798305983	2.8282716751862664	3DPJ_H	0.0	0.093228663577872
5658	-0.04427964935884815	28	-2.5144644683533737	2.8282767993447355	6HGW_A	0.0	0.043313616672395
5659	-0.03156932982671348	2	-2.5144644683533737	2.8282767993447355	6ZV5_FFF	0.0	0.031076221192624
5660	-0.03156932982671348	2	-2.5144644683533737	2.8282767993447355	6DC0_B	0.0	0.031076221192624
5661	-0.09123063661552498	517	-2.5147231842950255	2.82831878687867	3FSK_A	0.0	0.08719284013416814
5662	-0.24609299541961321	4	-2.5147433443313396	2.828336513344125	3LAX_A	0.0	0.2181504868789498
5663	-0.03156932982671348	2	-2.5147433443313396	2.828336513344125	2O27_B	0.0	0.031076221192624
5664	-0.004672331539710261	19	-2.5147433443313396	2.828336513344125	6J2S_B	0.0	0.0046614331788936
5665	-0.04773576861822626	1	-2.5147433443313396	2.828336513344125	1BP1_A	0.0	0.046614331788936
5666	-0.03156932982671348	2	-2.5147433443313396	2.828336513344125	3C8O_B	0.0	0.031076221192624
5667	-0.08227277792305554	37	-2.5161023814097203	2.8281463055560083	1M1N_H	0.0	0.0789793096833225
5668	-0.1801850709898231	95	-2.5164989221626692	2.828050481610879	6K3H_X	0.0	0.16488435856987269
5669	-0.08575293557038335	52	-2.516524353335594	2.8278946466084234	7KBL_B	0.0	0.0821790358768287
5670	-0.03156932982671348	2	-2.516524353335594	2.8278946466084234	5CMP_D	0.0	0.031076221192624
5671	-0.09786497044018737	0	-2.516524353335594	2.8278946466084234	4REC_B	0.0	0.093228663577872
5672	-0.0029176479350672075	31	-2.516524353335594	2.8278946466084234	1MHO_A	0.0	0.0029133957368085
5673	-0.018476111735643355	31	-2.516950376602377	2.8280307195142758	4XQB_C	0.0	0.01830647473385883
5674	-0.015660092263010978	5	-2.516950376602377	2.8280307195142758	6BZZ_D	0.0	0.015538110596312
5675	-0.027011815258707078	179	-2.517021979819061	2.8280189510227074	1Q4V_D	0.0	0.02665025892260671
5676	-0.003219960014240778	28	-2.517021979819061	2.8280189510227074	5L7Y_A	0.0	0.0032147815026852414
5677	-0.04773576861822626	1	-2.517021979819061	2.8280189510227074	3FMC_D	0.0	0.046614331788936
5678	-0.001504819795806601	61	-2.517021979819061	2.8280189510227074	7JGV_B	0.0	0.001503688122223742
5679	-0.08603131416255297	10	-2.517021979819061	2.8280189510227074	6FGL_A	1.0	0.917565497975118
5680	-0.016616054183184622	366	-2.517028608444982	2.828017322280447	4O77_B	0.0	0.016478768986007846
5681	-0.13231600913875563	28	-2.5176555337489086	2.828087575073456	1L9W_D	0.0	0.12393589293186281
5682	-0.0049188494964822116	18	-2.5176555337489086	2.828087575073456	7JVK_D	0.0	0.004906771767256421
5683	-0.1916720233088662	459	-2.5176670947283633	2.828068097041648	6OFN_B	0.0	0.1744224056989689
5684	-0.6146756384851383	21	-2.517622521706165	2.828085136768076	4BRG_B	0.0	0.4591837131472892
5685	-0.0033351505646366736	27	-2.517622521706165	2.828085136768076	6MLV_A	0.0	0.0033295951277811427
5686	-0.018821755877758025	4	-2.517622521706165	2.828085136768076	5D5X_E	0.0	0.0186457327155744
5687	-0.09786497044018737	0	-2.517622521706165	2.828085136768076	4MNB_B	0.0	0.093228663577872
5688	-0.318605951087321	3	-2.517641986954152	2.8281069416019506	3ZL8_A	0.0	0.2728379697337562
5689	-0.02432414129719741	460	-2.5177925192942623	2.828111478086139	3KGP_A	0.0	0.024030693476039273
5690	-0.06190158026423961	80	-2.5194259242040165	2.828956573516361	6ZPT_D	0.0	0.06002460563133642
5691	-0.06788993671647096	10	-2.520660850618837	2.829513721700032	2P8B_A	0.0	0.0656366929884043
5692	-0.04773576861822626	1	-2.520660850618837	2.829513721700032	4P0T_B	0.0	0.046614331788936
5693	-0.013407865559601065	6	-2.520660850618837	2.829513721700032	3ITQ_B	0.0	0.013318380511124571
5694	-0.018821755877758025	4	-2.520660850618837	2.829513721700032	1P30_A	0.0	0.0186457327155744
5695	-0.06328894093312654	12	-2.5216439312159022	2.829612834550726	4NSL_D	0.0	0.06132778632335975
5696	-0.0194557555546053	107	-2.5216506661248257	2.8296103108917623	1AEV_A	0.0	0.019267713815163227
5697	-0.018821755877758025	4	-2.5216506661248257	2.8296103108917623	1GQH_D	0.0	0.0186457327155744
5698	-1.7574892589426818	61	-2.5421295752555735	2.8338027315900898	6F2V_B	1.0	0.17247736665045318
5699	-0.012967636908019883	237	-2.5421407071053483	2.833797147917033	2V1H_A	0.0	0.012883919368132083
5700	-0.09786497044018737	0	-2.5421407071053483	2.833797147917033	4Z32_H	0.0	0.093228663577872
5701	-0.08162752653672807	12	-2.5424780644079767	2.833752800532223	4M69_B	0.0	0.07838482803163033
5702	-0.015660092263010978	5	-2.5424780644079767	2.833752800532223	4DTD_A	0.0	0.015538110596312
5703	-0.28979062146871853	3	-2.54346580002232	2.8346574951748607	5KNL_F	0.0	0.25157974569179753
5704	-0.6718671800481688	10	-2.55550545985776	2.83507361716745	3WJO_B	1.0	0.510754017185206
5705	-0.02575283167249271	20	-2.5562159364002572	2.8353215635845808	4K8T_B	0.0	0.025424055852139832
5706	-0.09786497044018737	0	-2.5562159364002572	2.8353215635845808	6UV1_D	0.0	0.093228663577872
5707	-0.0725886475998285	28	-2.556444816027703	2.83522348916165	6V3I_B	0.0	0.07001669778154075
5708	-0.07812397235950745	24	-2.5567530958945346	2.835406944180934	2C7B_B	0.0	0.0751502363712169
5709	-0.01973608215884365	91	-2.557191807852297	2.8354846285957036	2HCA_A	0.0	0.019542600635771682
5710	-0.0049188494964822116	18	-2.557191807852297	2.8354846285957036	3BR0_B	0.0	0.004906771767256421
5711	-0.015819948871359183	56	-2.5572852125232073	2.835561811238729	3MR1_D	0.0	0.015695470757134327
5712	-0.03156932982671348	2	-2.5572852125232073	2.835561811238729	3T5O_A	0.0	0.031076221192624
5713	-0.031302004378593505	21	-2.5579106484698446	2.8357037473337847	3BW7_A	0.0	0.030817168585125777
5714	-0.2739787159210256	168	-2.557947383462891	2.8351658191858364	5FVG_D	0.0	0.23965174159896024
5715	-0.053430496243767306	2055	-2.558048132199695	2.8351775760723634	6O89_L	0.0	0.05202817368312994
5716	-0.015483028582821775	273	-2.5581845228786912	2.8351661694070316	3Q00_A	0.0	0.015363782718055857
5717	-0.01096355471287	85	-2.5582745333543695	2.8351486111542368	5FUN_A	0.0	0.010903673981910438
5718	-0.09786497044018737	0	-2.5582745333543695	2.8351486111542368	2FNO_B	0.0	0.093228663577872
5719	-2.372787863331752	0	-2.5582745333543695	2.8351486111542368	6N9A_E	1.0	0.09322047772629787
5720	-0.05769320297117076	21	-2.5580275606238363	2.8351512688245206	4ONN_B	0.0	0.05606049914828047
5721	-0.011687929990362389	82	-2.5581010374312436	2.835160768801106	4WUM_D	0.0	0.011619891471097417
5722	-0.37374184467033283	3	-2.5547639959928374	2.835193046211828	4W5W_A	0.0	0.3118454603377446
5723	-0.04773576861822626	1	-2.5547639959928374	2.835193046211828	4KY9_P	0.0	0.046614331788936
5724	-0.09794333004490387	183	-2.554481292476693	2.8350911704867703	3BHH_D	0.0	0.09329971503754377
5725	-0.1925550468268135	458	-2.55446385186249	2.835081627362064	6WV6_A	0.0	0.17515108836131513
5726	-0.008511452917763904	10	-2.55446385186249	2.835081627362064	3FXM_A	0.0	0.00847533305253382
5727	-0.04773576861822626	1	-2.55446385186249	2.835081627362064	2NSG_A	0.0	0.046614331788936
5728	-0.018821755877758025	4	-2.55446385186249	2.835081627362064	1S94_B	0.0	0.0186457327155744
5729	-0.005499131580087746	16	-2.55446385186249	2.835081627362064	2O1Z_B	0.0	0.005484039033992471
5730	-0.018821755877758025	4	-2.55446385186249	2.835081627362064	3PJW_A	0.0	0.0186457327155744
5731	-0.016625743784858756	366	-2.5544701978773348	2.8350800911730953	4LZR_A	0.0	0.016488298868803934
5732	-1.4343724037709213	17	-2.5567548901873525	2.834777082801129	7N8M_B	1.0	0.23826485122312588
5733	-0.018821755877758025	4	-2.5567548901873525	2.834777082801129	3ZPC_B	0.0	0.0186457327155744
5734	-0.2796461239611701	15	-2.557319409476512	2.8349755759471895	2F6S_B	0.0	0.24394875745931555
5735	-0.0049188494964822116	18	-2.557319409476512	2.8349755759471895	2EX1_A	0.0	0.004906771767256421
5736	-0.1642601120917258	7	-2.5569623058029984	2.8348379424039707	5H1J_A	0.0	0.1514787174727082
5737	-0.05886230840164017	23	-2.5575975099275583	2.834956735023661	5AHJ_b	1.0	0.9428365808957174
5738	-0.00779939163352871	11	-2.5575975099275583	2.834956735023661	3OQO_S	0.0	0.007769055298156
5739	-0.09786497044018737	0	-2.5575975099275583	2.834956735023661	7KYM_B	0.0	0.093228663577872
5740	-0.0027457857387899708	33	-2.5575975099275583	2.834956735023661	7AVL_B	0.0	0.0027420195169962354
5741	-0.1062635957091811	43	-2.5572696171273583	2.834922947312372	2J7W_A	0.0	0.10081240515756035
5742	-0.0525018773105998	1861	-2.557346554940121	2.8349191314193742	4PY7_J	0.0	0.05114746023680129
5743	-0.04773576861822626	1	-2.557346554940121	2.8349191314193742	4E0T_D	0.0	0.046614331788936
5744	-0.03237844506698275	96	-2.557778881585454	2.8350379069885605	5S9X_B	0.0	0.03185987511279869
5745	-0.03156932982671348	2	-2.557778881585454	2.8350379069885605	6OS6_A	0.0	0.031076221192624
5746	-2.0299927154426953	26	-2.5647491754936302	2.8344428711265657	4FIQ_F	1.0	0.13133647787310768
5747	-0.1671883727879977	59	-2.5639134083225197	2.834398865481683	2QLI_B	0.0	0.15395977463034102
5748	-0.00779939163352871	11	-2.5639134083225197	2.834398865481683	3L76_B	0.0	0.007769055298156
5749	-0.019265648417545852	95	-2.564058453874192	2.834379008931659	5F5C_A	0.0	0.019081251884704577
5750	-0.1289032769813375	8	-2.564095702304604	2.8343664610723507	5AE5_B	0.0	0.12094101332745978
5751	-0.10989406066964591	17	-2.5644917775194767	2.83446286167249	3ESD_A	0.0	0.10407095560785588
5752	-0.03130051868690744	181	-2.5645412267700305	2.8344863896955377	6S50_B	0.0	0.030815728677181138
5753	-0.10123110839853715	44	-2.5643977600653383	2.834464595824405	1YNO_A	0.0	0.09627584949158542
5754	-0.013690206027453375	96	-2.564329998411131	2.8344524993511486	6RUN_A	0.0	0.013596921337668282
5755	-3.7590822244516424	3	-2.564329998411131	2.8344524993511486	7E57_D	1.0	0.023305119431574466
5756	-0.06966181233230119	58	-2.5644532383106085	2.8344105327171065	5LX3_B	0.0	0.06729080267735028
5757	-0.03156932982671348	2	-2.5644532383106085	2.8344105327171065	3WID_D	0.0	0.031076221192624
5758	-0.0023933403086885863	38	-2.5644532383106085	2.8344105327171065	3IIV_B	0.0	0.0023904785532787693
5759	-0.023583073398528238	3	-2.5644532383106085	2.8344105327171065	1V6H_C	0.0	0.023307165894468
5760	-0.05949682951710698	636	-2.5644137558556	2.8344044740495202	5LCV_L	0.0	0.05776147906239385
5761	-0.23614981306870508	9	-2.5643339100299087	2.8344334131557507	6MOE_D	0.0	0.2103376366711045
5762	-0.008511452917763904	10	-2.5643339100299087	2.8344334131557507	1MY7_B	0.0	0.00847533305253382
5763	-0.15173016384070934	67	-2.564800358064979	2.8343018474105115	6O6F_B	0.0	0.1407799018853774
5764	-0.007197274010704	12	-2.564800358064979	2.8343018474105115	4FBJ_B	0.0	0.007171435659836308
5765	-0.1962311822961123	458	-2.5645833063903454	2.8343514634142566	6PFU_A	0.0	0.17817777803302506
5766	-0.2050496560697258	283	-2.564917960566744	2.834263639486038	7EYX_A	0.0	0.1853931347681995
5767	-0.08538684586099965	364	-2.564650906597508	2.8342244312828906	5EDU_B	0.0	0.08184296955534902
5768	-0.016509645160236657	69	-2.564614401003015	2.8342316758066897	6MX0_B	0.0	0.016374107884423096
5769	-0.09786497044018737	0	-2.564614401003015	2.8342316758066897	2GAN_B	0.0	0.093228663577872
5770	-0.15108180094525223	14	-2.567684604775532	2.8346048174661385	7RCK_B	0.0	0.1402226348186061
5771	-0.09505600600443498	9	-2.567684602529559	2.8346048197067275	6NLT_B	1.0	0.9093220055498065
5772	-0.05805911533583411	45	-2.568226328671962	2.8346852605470647	4MHY_A	0.0	0.05640583509793619
5773	-0.09928226271857482	256	-2.568214815564817	2.8346765876904385	4XHS_B	0.0	0.09451291329766592
5774	-0.016612775318273466	366	-2.5682214411102358	2.834675058821304	6I7Y_A	0.0	0.01647554414746724
5775	-0.0738821723849558	30	-2.5695619343162313	2.8348422201763146	3B1W_D	0.0	0.07121887654107958
